Time (s),Temperature (°C),Send Data
1231.4301497936249,36.34,36
1231.7335042953491,36.24,36
1232.0361247062683,36.24,36
1232.3356266021729,36.24,36
1232.6376218795776,36.24,36
1232.937876701355,36.24,36
1233.2409024238586,36.24,36
1233.5402083396912,36.24,36
1233.8430271148682,36.24,36
1234.1453371047974,36.24,36
1234.4446227550507,36.24,36
1234.7483248710632,36.24,36
1235.0472950935364,36.24,36
1235.3503947257996,36.24,36
1235.65270113945,36.24,36
1235.9523844718933,36.14,36
1236.2550191879272,36.24,36
1236.5544426441193,36.24,36
1236.8574464321136,36.24,36
1237.1564450263977,36.24,36
1237.4594457149506,36.24,36
1237.7624468803406,36.24,36
1238.0619933605194,36.24,36
1238.3649938106537,36.24,36
1238.6635134220123,36.24,36
1238.9665234088898,36.24,36
1239.2695178985596,36.24,36
1239.5685176849365,36.24,36
1239.8720741271973,36.24,36
1240.1710729599,36.24,36
1240.4745950698853,36.34,36
1240.7736485004425,36.24,36
1241.0766520500183,36.24,36
1241.3791680335999,36.34,36
1241.6781692504883,36.24,36
1241.9811663627625,36.24,36
1242.2801678180695,36.24,36
1242.5841701030731,36.24,36
1242.8871686458588,36.24,36
1243.185721874237,36.34,36
1243.4892818927765,36.34,36
1243.7883098125458,36.24,36
1244.0908603668213,36.24,36
1244.3938579559326,36.24,36
1244.6933767795563,36.24,36
1244.996370792389,36.24,36
1245.2953968048096,36.34,36
1245.597981452942,36.34,36
1245.8975450992584,36.24,36
1246.2010900974274,36.24,36
1246.5040888786316,36.24,36
1246.803113937378,36.24,36
1247.1060886383057,36.34,36
1247.4051325321198,36.24,36
1247.7082726955414,36.24,36
1248.0112659931183,36.24,36
1248.3102715015411,36.24,36
1248.613266468048,36.24,36
1248.9122667312622,36.24,36
1249.2152655124664,36.24,36
1249.514410495758,36.24,36
1249.8179585933685,36.24,36
1250.1209967136383,36.24,36
1250.4199976921082,36.24,36
1250.722511768341,36.24,36
1251.021568775177,36.24,36
1251.324558019638,36.24,36
1251.6280751228333,36.24,36
1251.927098274231,36.24,36
1252.2300734519958,36.24,36
1252.5290412902832,36.24,36
1252.832810163498,36.24,36
1253.13143658638,36.24,36
1253.4344143867493,36.24,36
1253.7376186847687,36.24,36
1254.0367832183838,36.24,36
1254.3398475646973,36.24,36
1254.6388301849365,36.24,36
1254.9423687458038,36.24,36
1255.244870185852,36.24,36
1255.5449283123016,36.24,36
1255.84725689888,36.24,36
1256.1467320919037,36.24,36
1256.44992685318,36.24,36
1256.748764514923,36.24,36
1257.051807641983,36.24,36
1257.3545405864716,36.24,36
1257.6539125442505,36.24,36
1257.9570956230164,36.24,36
1258.2558534145355,36.24,36
1258.5587079524994,36.24,36
1258.8623609542847,36.24,36
1259.161119222641,36.24,36
1259.4639041423798,36.24,36
1259.762975692749,36.24,36
1260.0667695999146,36.24,36
1260.3658528327942,36.34,36
1260.6686453819275,36.24,36
1260.9712626934052,36.34,36
1261.2708623409271,36.24,36
1261.574145078659,36.24,36
1261.873220205307,36.24,36
1262.1757142543793,36.24,38
1262.4792001247406,36.24,38
1262.7784628868103,36.24,38
1263.0811018943787,36.24,38
1263.3806223869324,36.24,38
1263.6836173534393,36.24,38
1263.9859297275543,36.34,38
1264.2854449748993,36.24,38
1264.5890219211578,36.24,38
1264.887975692749,36.24,38
1265.1903579235077,36.24,38
1265.4897003173828,36.24,38
1265.7932634353638,36.24,38
1266.0964622497559,36.24,38
1266.3953502178192,36.24,38
1266.6980199813843,36.24,38
1266.9969794750214,36.24,38
1267.2999441623688,36.24,38
1267.6033601760864,36.24,38
1267.9028141498566,36.24,38
1268.2052202224731,36.24,38
1268.5046904087067,36.24,38
1268.8081231117249,36.24,38
1269.106815814972,36.24,38
1269.410031080246,36.34,38
1269.7131814956665,36.24,38
1270.0123522281647,36.34,38
1270.3149135112762,36.34,38
1270.6140882968903,36.34,38
1270.9169070720673,36.34,38
1271.219763994217,36.34,38
1271.5197372436523,36.34,38
1271.8218653202057,36.34,38
1272.121885061264,36.34,38
1272.4248113632202,36.34,38
1272.723433971405,36.34,38
1273.0268001556396,36.34,38
1273.3295528888702,36.34,38
1273.6286051273346,36.44,38
1273.9316473007202,36.44,38
1274.2311356067657,36.44,38
1274.534276008606,36.54,38
1274.8366639614105,36.44,38
1275.1362192630768,36.44,38
1275.438868522644,36.44,38
1275.73814702034,36.54,38
1276.0414505004883,36.44,38
1276.3408925533295,36.54,38
1276.6435923576355,36.54,38
1276.9471826553345,36.54,38
1277.2460899353027,36.54,38
1277.549079656601,36.64,38
1277.8481559753418,36.64,38
1278.1509931087494,36.64,38
1278.4546535015106,36.64,38
1278.75270652771,36.64,38
1279.0561835765839,36.74,38
1279.3561127185822,36.74,38
1279.6589183807373,36.64,38
1279.961898803711,36.64,38
1280.2607791423798,36.74,38
1280.5634016990662,36.74,38
1280.8627231121063,36.74,38
1281.1661398410797,36.74,38
1281.4648191928864,36.74,38
1281.7680099010468,36.74,38
1282.0707261562347,36.74,38
1282.3697564601898,36.74,38
1282.672961473465,36.84,38
1282.972672700882,36.84,38
1283.2754995822906,36.84,38
1283.578420162201,36.84,38
1283.8778545856476,36.84,38
1284.1803715229034,36.84,38
1284.4799337387085,36.94,38
1284.7828233242035,36.94,38
1285.0822122097015,36.84,38
1285.3853812217712,36.94,38
1285.6877357959747,36.94,38
1285.9867043495178,37.04,38
1286.290240764618,37.04,38
1286.590093612671,37.14,38
1286.8920879364014,37.14,38
1287.1954810619354,37.14,38
1287.4939777851105,37.14,38
1287.7970886230469,37.14,38
1288.0966544151306,37.14,38
1288.3992693424225,37.14,38
1288.6983721256256,37.24,38
1289.0014946460724,37.14,38
1289.3051581382751,37.24,38
1289.6043269634247,37.24,38
1289.9074277877808,37.24,38
1290.2058191299438,37.24,38
1290.5093772411346,37.34,38
1290.8122398853302,37.34,38
1291.11204123497,37.34,38
1291.4149520397186,37.34,38
1291.7139465808868,37.34,38
1292.0163435935974,37.34,38
1292.3199887275696,37.45,38
1292.6186428070068,37.45,38
1292.921547651291,37.34,38
1293.2209980487823,37.45,38
1293.5238213539124,37.55,38
1293.8228290081024,37.55,38
1294.126484155655,37.55,38
1294.429848432541,37.55,38
1294.7287600040436,37.65,38
1295.0308980941772,37.65,38
1295.3307521343231,37.55,38
1295.6336023807526,37.55,38
1295.9369747638702,37.65,38
1296.2360665798187,37.65,38
1296.5385584831238,37.65,38
1296.837555885315,37.65,38
1297.1405563354492,37.65,38
1297.439563035965,37.65,38
1297.742558479309,37.65,38
1298.0455565452576,37.65,38
1298.3455579280853,37.75,38
1298.6485559940338,37.75,38
1298.947583436966,37.75,38
1299.2505571842194,37.85,38
1299.5535640716553,37.75,38
1299.8520846366882,37.75,38
1300.1560819149017,37.75,38
1300.4545936584473,37.75,38
1300.757596731186,37.65,38
1301.0605955123901,37.85,38
1301.359599351883,37.85,38
1301.662596464157,37.85,38
1301.9621155261993,37.85,38
1302.265635728836,37.85,38
1302.5646345615387,37.96,38
1302.8676438331604,37.85,38
1303.1706357002258,37.85,38
1303.4698202610016,37.85,38
1303.7728657722473,37.96,38
1304.071853876114,37.96,38
1304.3748190402985,37.96,38
1304.6778216362,37.96,38
1304.9768187999725,37.96,38
1305.2798192501068,37.96,38
1305.578819990158,37.96,38
1305.8818218708038,37.96,38
1306.1853711605072,38.06,38
1306.4844136238098,38.06,38
1306.7869262695312,38.06,38
1307.086014509201,38.16,38
1307.3892543315887,38.06,38
1307.6882932186127,38.06,38
1307.991287946701,38.16,38
1308.2942876815796,38.06,38
1308.5942904949188,38.06,38
1308.8972890377045,38.16,38
1309.1964020729065,38.16,38
1309.4994025230408,38.16,38
1309.8024008274078,38.16,38
1310.101443529129,38.16,38
1310.4044387340546,38.16,38
1310.703438282013,38.16,38
1311.0064406394958,38.16,38
1311.3059689998627,38.16,38
1311.6090416908264,38.27,38
1311.9119336605072,38.27,38
1312.2111055850983,38.27,38
1312.5142059326172,38.27,38
1312.8131523132324,38.27,38
1313.1159663200378,38.27,38
1313.4196557998657,38.27,38
1313.7183246612549,38.37,38
1314.0213272571564,38.27,38
1314.320323228836,38.27,38
1314.6233639717102,38.37,38
1314.9263653755188,38.37,38
1315.2253341674805,38.27,38
1315.5283777713776,38.37,38
1315.8281090259552,38.37,38
1316.1311361789703,38.37,38
1316.4296486377716,38.37,38
1316.7327499389648,38.37,38
1317.0357704162598,38.37,38
1317.3347702026367,38.37,38
1317.6377699375153,38.37,38
1317.936739206314,38.37,38
1318.2402985095978,38.37,38
1318.5432708263397,38.37,38
1318.842270374298,38.37,38
1319.1454644203186,38.37,38
1319.4445106983185,38.37,38
1319.7475018501282,38.37,38
1320.0465042591095,38.37,38
1320.3495151996613,38.37,38
1320.6525030136108,38.37,38
1320.9524743556976,38.37,38
1321.255069732666,38.37,38
1321.5540895462036,38.37,38
1321.857041835785,38.37,38
1322.1600708961487,38.37,38
1322.4590706825256,38.37,38
1322.7626085281372,38.37,38
1323.0616137981415,38.37,38
1323.364828824997,38.47,38
1323.6678326129913,38.47,38
1323.9673202037811,38.37,38
1324.2693181037903,38.47,38
1324.5693564414978,38.37,38
1324.8723647594452,38.47,38
1325.1712892055511,38.37,38
1325.4746952056885,38.37,38
1325.7777090072632,38.37,38
1326.076896429062,38.37,38
1326.3796093463898,38.47,38
1326.6788582801819,38.47,38
1326.9822037220001,38.37,38
1327.2848196029663,38.37,38
1327.5837652683258,38.37,38
1327.8863756656647,38.37,38
1328.1857995986938,38.37,38
1328.4896414279938,38.37,38
1328.7926406860352,38.37,38
1329.0911757946014,38.37,38
1329.3941757678986,38.37,38
1329.6929783821106,38.37,38
1329.996354341507,38.37,38
1330.295541524887,38.37,38
1330.5989463329315,38.47,38
1330.9015672206879,38.37,38
1331.201267004013,38.37,38
1331.504233121872,38.47,38
1331.8033916950226,38.47,38
1332.1063709259033,38.37,38
1332.4087717533112,38.27,38
1332.7080857753754,38.37,38
1333.011506319046,38.37,38
1333.3099813461304,38.37,38
1333.6136977672577,38.37,38
1333.9159169197083,38.37,38
1334.2156858444214,38.37,38
1334.518789768219,38.37,38
1334.8177299499512,38.37,38
1335.1211791038513,38.27,38
1335.4206442832947,38.27,38
1335.7230384349823,38.27,38
1336.025728225708,38.27,38
1336.325378894806,38.27,38
1336.6281549930573,38.27,38
1336.927461385727,38.27,38
1337.230702638626,38.27,38
1337.5335471630096,38.27,38
1337.8321313858032,38.27,38
1338.1359980106354,38.27,38
1338.434979915619,38.27,38
1338.7383570671082,38.27,38
1339.0404613018036,38.16,38
1339.3403539657593,38.27,38
1339.6434922218323,38.27,38
1339.941974401474,38.16,38
1340.2452907562256,38.16,38
1340.5442504882812,38.16,38
1340.8470594882965,38.16,38
1341.1498494148254,38.16,38
1341.4498534202576,38.16,38
1341.7531011104584,38.16,38
1342.0519797801971,38.16,38
1342.3545937538147,38.16,38
1342.6575129032135,38.16,38
1342.956753730774,38.16,38
1343.2601194381714,38.16,38
1343.5594198703766,38.16,38
1343.8615927696228,38.16,38
1344.161197423935,38.16,38
1344.4646327495575,38.16,38
1344.7678008079529,38.16,38
1345.06666970253,38.16,38
1345.3698229789734,38.16,38
1345.6692554950714,38.16,38
1345.9711644649506,38.16,38
1346.274708032608,38.16,38
1346.573346376419,38.16,38
1346.87712931633,38.16,38
1347.176069021225,38.16,38
1347.4788119792938,38.16,38
1347.7817199230194,38.16,38
1348.0816173553467,38.16,38
1348.3838057518005,38.06,38
1348.6834213733673,38.16,38
1348.9862558841705,38.16,38
1349.2857093811035,38.16,38
1349.5888216495514,38.06,38
1349.891759634018,38.16,38
1350.190575838089,38.16,38
1350.4938988685608,38.16,38
1350.793117761612,38.06,38
1351.09579539299,38.16,38
1351.3992903232574,38.27,38
1351.698482990265,38.16,38
1352.0005638599396,38.16,38
1352.3007938861847,38.06,40
1352.6036353111267,38.16,40
1352.906306028366,38.16,40
1353.206055879593,38.16,40
1353.50883603096,38.16,40
1353.8079345226288,38.16,40
1354.110834121704,38.16,40
1354.4100029468536,38.16,40
1354.7128405570984,38.16,40
1355.0163867473602,38.16,40
1355.3155143260956,38.16,40
1355.6185612678528,38.16,40
1355.9170188903809,38.16,40
1356.2204155921936,38.06,40
1356.5237040519714,38.16,40
1356.8223609924316,38.16,40
1357.1254184246063,38.16,40
1357.424415588379,38.16,40
1357.7274153232574,38.16,40
1358.0304210186005,38.16,40
1358.3294157981873,38.16,40
1358.6324186325073,38.27,40
1358.9324185848236,38.16,40
1359.2349321842194,38.27,40
1359.5339376926422,38.27,40
1359.8369312286377,38.27,40
1360.1399352550507,38.27,40
1360.4389326572418,38.27,40
1360.7419307231903,38.37,40
1361.041937828064,38.27,40
1361.344494819641,38.27,40
1361.6480147838593,38.27,40
1361.947012424469,38.37,40
1362.2500138282776,38.37,40
1362.5490581989288,38.37,40
1362.852087020874,38.37,40
1363.1506521701813,38.37,40
1363.4536476135254,38.37,40
1363.7576456069946,38.37,40
1364.0563020706177,38.37,40
1364.3593289852142,38.37,40
1364.6587116718292,38.37,40
1364.961659193039,38.37,40
1365.2650156021118,38.37,40
1365.563713312149,38.47,40
1365.8666985034943,38.47,40
1366.1665675640106,38.47,40
1366.4685525894165,38.47,40
1366.7686097621918,38.47,40
1367.0715110301971,38.58,40
1367.374160528183,38.58,40
1367.6729912757874,38.47,40
1367.9758439064026,38.47,40
1368.2758362293243,38.58,40
1368.5784707069397,38.58,40
1368.8810865879059,38.58,40
1369.180311203003,38.58,40
1369.483630657196,38.58,40
1369.782710313797,38.68,40
1370.0856816768646,38.68,40
1370.3886761665344,38.68,40
1370.6876783370972,38.68,40
1370.9906792640686,38.68,40
1371.2897021770477,38.68,40
1371.5936806201935,38.89,40
1371.8926799297333,38.68,40
1372.1956787109375,38.78,40
1372.4986808300018,38.78,40
1372.797687292099,38.78,40
1373.1006808280945,38.78,40
1373.399713754654,38.89,40
1373.703266620636,38.89,40
1374.0060794353485,38.89,40
1374.304503440857,38.89,40
1374.6084308624268,38.89,40
1374.906890630722,38.99,40
1375.2099912166595,38.99,40
1375.5092871189117,38.99,40
1375.8122341632843,38.89,40
1376.1154925823212,39.1,40
1376.414072751999,39.1,40
1376.717568397522,39.1,40
1377.0170803070068,39.1,40
1377.3202805519104,39.1,40
1377.6223378181458,39.1,40
1377.921298980713,39.1,40
1378.2253012657166,39.1,40
1378.5243000984192,39.1,40
1378.826818704605,39.2,40
1379.1298224925995,39.2,40
1379.4288296699524,39.2,40
1379.7323393821716,39.1,40
1380.0313415527344,39.2,40
1380.3349857330322,39.31,40
1380.6332318782806,39.31,40
1380.9369630813599,39.31,40
1381.2400152683258,39.31,40
1381.5392639636993,39.31,40
1381.841561794281,39.31,40
1382.141395330429,39.31,40
1382.4436781406403,39.31,40
1382.747671365738,39.41,40
1383.0460453033447,39.41,40
1383.3497910499573,39.52,40
1383.6481368541718,39.41,40
1383.9512395858765,39.52,40
1384.2550830841064,39.52,40
1384.5539174079895,39.52,40
1384.8564376831055,39.52,40
1385.1554396152496,39.52,40
1385.4586291313171,39.52,40
1385.7583096027374,39.62,40
1386.0608220100403,39.62,40
1386.364414215088,39.52,40
1386.6628923416138,39.62,40
1386.966596364975,39.62,40
1387.265695810318,39.73,40
1387.568469285965,39.62,40
1387.8710205554962,39.84,40
1388.1709551811218,39.73,40
1388.4734716415405,39.73,40
1388.7732338905334,39.73,40
1389.075525522232,39.73,40
1389.3790550231934,39.84,40
1389.678189277649,39.84,40
1389.9808139801025,39.94,40
1390.2806026935577,39.84,40
1390.5832738876343,39.84,40
1390.8825731277466,39.84,40
1391.1852872371674,39.84,40
1391.488222360611,39.84,40
1391.787636756897,39.84,40
1392.0910036563873,39.94,40
1392.3905096054077,39.94,40
1392.6931819915771,40.05,40
1392.995857477188,39.84,40
1393.2951862812042,39.94,40
1393.597911119461,39.94,40
1393.8967669010162,39.94,40
1394.200340270996,39.94,40
1394.498878479004,39.94,40
1394.802447795868,39.94,40
1395.10511636734,39.94,40
1395.4049015045166,39.94,40
1395.7078986167908,39.94,40
1396.0070815086365,40.05,40
1396.3098900318146,39.94,40
1396.613257408142,39.94,40
1396.911835193634,39.94,40
1397.2153973579407,40.05,40
1397.5146872997284,40.05,40
1397.817181110382,40.05,40
1398.1197657585144,40.05,40
1398.4197273254395,40.05,40
1398.722175359726,40.05,40
1399.0213494300842,40.05,40
1399.3247516155243,40.16,40
1399.6234967708588,40.05,40
1399.9262611865997,40.16,40
1400.2291896343231,40.16,40
1400.5289266109467,40.16,40
1400.831909418106,40.16,40
1401.1307668685913,40.16,40
1401.4339504241943,40.26,40
1401.7372238636017,40.16,40
1402.0366070270538,40.26,40
1402.3397841453552,40.16,40
1402.638186454773,40.26,40
1402.9417974948883,40.26,40
1403.2441520690918,40.26,40
1403.5438778400421,40.26,40
1403.846820116043,40.26,40
1404.1461234092712,40.37,40
1404.448466539383,40.26,40
1404.747726202011,40.26,40
1405.0513365268707,40.26,40
1405.354517698288,40.26,40
1405.6529655456543,40.37,40
1405.9566776752472,40.26,40
1406.2550575733185,40.26,40
1406.5593130588531,40.26,40
1406.861658334732,40.26,40
1407.1601603031158,40.26,40
1407.4639146327972,40.26,40
1407.762524843216,40.26,40
1408.0661447048187,40.37,40
1408.3685052394867,40.37,40
1408.6682453155518,40.37,40
1408.9706239700317,40.37,40
1409.269790172577,40.37,40
1409.5733964443207,40.37,40
1409.8729677200317,40.37,40
1410.1749930381775,40.37,40
1410.4786853790283,40.37,40
1410.7778401374817,40.37,40
1411.0806040763855,40.37,40
1411.3796072006226,40.48,40
1411.682606458664,40.37,40
1411.9858515262604,40.37,40
1412.2848138809204,40.48,40
1412.5878145694733,40.48,40
1412.8873364925385,40.37,40
1413.1903257369995,40.37,40
1413.4929115772247,40.37,40
1413.7918994426727,40.37,40
1414.094929933548,40.37,40
1414.393933057785,40.37,40
1414.6969816684723,40.37,40
1414.9959876537323,40.37,40
1415.2999913692474,40.48,40
1415.6029584407806,40.37,40
1415.9019567966461,40.48,40
1416.205001592636,40.48,40
1416.5039927959442,40.48,40
1416.8069636821747,40.37,40
1417.1099615097046,40.48,40
1417.4089999198914,40.48,40
1417.712039232254,40.48,40
1418.0115883350372,40.48,40
1418.3141450881958,40.37,40
1418.6176903247833,40.48,40
1418.9162423610687,40.48,40
1419.2197935581207,40.48,40
1419.5188541412354,40.37,40
1419.8218264579773,40.48,40
1420.120819568634,40.48,40
1420.4238195419312,40.48,40
1420.7273371219635,40.37,40
1421.0263350009918,40.37,40
1421.3293669223785,40.48,40
1421.6285536289215,40.48,40
1421.9315173625946,40.48,40
1422.2347736358643,40.37,40
1422.5337479114532,40.48,40
1422.8367476463318,40.37,40
1423.1357548236847,40.37,40
1423.438749551773,40.48,40
1423.7417538166046,40.37,40
1424.0407519340515,40.37,40
1424.34375,40.37,40
1424.642787694931,40.37,40
1424.945870399475,40.37,40
1425.248872756958,40.37,40
1425.5478706359863,40.37,40
1425.8513929843903,40.37,40
1426.1499121189117,40.37,40
1426.4529139995575,40.37,40
1426.7529141902924,40.48,40
1427.056483745575,40.37,40
1427.358449935913,40.37,40
1427.6580302715302,40.37,40
1427.9605178833008,40.37,40
1428.2601828575134,40.37,40
1428.5635237693787,40.37,40
1428.8666095733643,40.37,40
1429.164752960205,40.37,40
1429.4678146839142,40.37,40
1429.7670900821686,40.37,40
1430.0707409381866,40.48,40
1430.3740622997284,40.26,40
1430.6730644702911,40.37,40
1430.9756791591644,40.37,40
1431.2748484611511,40.26,40
1431.577576637268,40.26,40
1431.877260684967,40.26,40
1432.180110692978,40.26,40
1432.4832639694214,40.37,40
1432.7817995548248,40.37,40
1433.08545088768,40.26,40
1433.3848252296448,40.26,40
1433.6870121955872,40.26,40
1433.9908421039581,40.26,40
1434.2899370193481,40.26,40
1434.5927460193634,40.26,40
1434.892011642456,40.26,40
1435.1949307918549,40.26,40
1435.4973821640015,40.26,40
1435.7971494197845,40.26,40
1436.0997986793518,40.26,40
1436.3992733955383,40.26,40
1436.7020604610443,40.37,40
1437.0016553401947,40.16,40
1437.3044800758362,40.26,40
1437.6077575683594,40.26,40
1437.9066603183746,40.26,40
1438.2095062732697,40.16,40
1438.5087389945984,40.16,40
1438.8121724128723,40.26,40
1439.1151731014252,40.16,40
1439.4142487049103,40.16,40
1439.7173528671265,40.05,40
1440.0162508487701,40.16,40
1440.31907248497,40.16,40
1440.6222124099731,40.16,40
1440.921770811081,40.16,40
1441.2240009307861,40.16,40
1441.5237464904785,40.16,40
1441.8267486095428,40.16,40
1442.1261703968048,40.16,40
1442.4290161132812,40.16,38
1442.6785991191864,40.16,38
1442.7504992485046,40.05,38
1442.9821140766144,40.16,38
1443.059995174408,40.16,38
1443.2849581241608,40.16,38
1443.3479521274567,40.05,38
1443.5840361118317,40.16,38
1443.6399490833282,40.05,38
1443.8869681358337,40.16,38
1443.9401786327362,39.94,38
1444.1900961399078,40.16,38
1444.256798505783,39.84,38
1444.4888393878937,40.16,38
1444.5438349246979,39.73,38
1444.7922976016998,40.16,38
1444.8552658557892,39.62,38
1445.095300912857,40.16,38
1445.1512942314148,39.52,38
1445.394303560257,40.16,38
1445.456303358078,39.2,38
1445.6973066329956,40.16,38
1445.763305425644,39.1,38
1446.000303030014,40.16,38
1446.0503010749817,38.89,38
1446.2993075847626,40.16,38
1446.354311466217,38.68,38
1446.6031076908112,40.16,38
1446.6763694286346,38.47,38
1446.9058990478516,40.16,38
1446.9588932991028,38.37,38
1447.2090919017792,40.16,38
1447.2700827121735,38.16,38
1447.5084464550018,40.16,38
1447.5617089271545,37.96,38
1447.8597552776337,37.85,38
1448.1637449264526,37.65,38
1448.4662351608276,37.45,38
1448.7656981945038,37.34,38
1449.0688800811768,37.24,38
1449.3680856227875,37.24,38
1449.6714143753052,37.14,38
1449.9740269184113,37.14,38
1450.2732043266296,37.14,38
1450.5764274597168,37.14,38
1450.8749780654907,37.14,38
1451.1780371665955,37.24,38
1451.4776554107666,37.24,38
1451.7806606292725,37.24,38
1452.0834736824036,37.34,38
1452.3828382492065,37.34,38
1452.6856482028961,37.34,38
1452.984486579895,37.45,38
1453.2871809005737,37.55,38
1453.591213464737,37.45,38
1453.8900105953217,37.55,38
1454.1933546066284,37.55,38
1454.4917595386505,37.75,38
1454.7952463626862,37.65,38
1455.098617553711,37.65,38
1455.3972170352936,37.75,38
1455.7007038593292,37.75,38
1455.9992499351501,37.85,38
1456.3024785518646,37.75,38
1456.601469039917,37.85,38
1456.905127286911,37.96,38
1457.2080726623535,37.96,38
1457.5071732997894,37.96,38
1457.809830904007,38.06,38
1458.0597977638245,38.06,38
1458.1247646808624,38.06,38
1458.3628604412079,38.06,38
1458.4117619991302,38.06,38
1458.6621956825256,38.06,38
1458.729052066803,38.16,38
